0.398107	0.011749
0.398107	0.0120226
0.398107	0.0123027
0.398107	0.0125893
0.398107	0.0128825
0.398107	0.0131826
0.398107	0.0134896
0.398107	0.0138038
0.398107	0.0141254
0.398107	0.0144544
0.398107	0.0147911
0.398107	0.0151356
0.398107	0.0154882
0.398107	0.0158489
0.398107	0.0162181
0.398107	0.0165959
0.398107	0.0169824
0.398107	0.017378
0.398107	0.0177828
0.398107	0.018197
0.398107	0.0186209
0.398107	0.0190546
0.398107	0.0194984
0.398107	0.0199526
0.398107	0.0204174
0.398107	0.020893
0.398107	0.0213796
0.398107	0.0218776
0.398107	0.0223872
0.398107	0.0229087
0.398107	0.0234423
0.398107	0.0239883
0.398107	0.0245471
0.398107	0.0251189
0.398107	0.025704
0.398107	0.0263027
0.398107	0.0269153
0.398107	0.0275423
0.398107	0.0281838
0.398107	0.0288403
0.398107	0.0295121
0.398107	0.0301995
0.398107	0.030903
0.398107	0.0316228
0.398107	0.0323594
0.398107	0.0331131
0.398107	0.0338844
0.398107	0.0346737
0.398107	0.0354813
0.398107	0.0363078
0.398107	0.0371535
0.398107	0.0380189
0.398107	0.0389045
0.398107	0.0398107
0.398107	0.040738
0.398107	0.0416869
0.398107	0.042658
0.398107	0.0436516
0.398107	0.0446684
0.398107	0.0457088
0.398107	0.0467735
0.398107	0.047863
0.398107	0.0489779
0.398107	0.0501187
0.398107	0.0512861
0.398107	0.0524807
0.398107	0.0537032
0.398107	0.0549541
0.398107	0.0562341
0.398107	0.057544
0.398107	0.0588844
0.398107	0.060256
0.398107	0.0616595
0.398107	0.0630957
0.398107	0.0645654
0.398107	0.0660693
0.398107	0.0676083
0.398107	0.0691831
0.398107	0.0707946
0.398107	0.0724436
0.398107	0.074131
0.398107	0.0758578
0.398107	0.0776247
0.398107	0.0794328
0.398107	0.0812831
0.398107	0.0831764
0.398107	0.0851138
0.398107	0.0870964
0.398107	0.0891251
0.398107	0.0912011
0.398107	0.0933254
0.398107	0.0954993
0.398107	0.0977237
0.398107	0.1
0.398107	0.102329
0.398107	0.104713
0.398107	0.107152
0.398107	0.109648
0.398107	0.112202
0.398107	0.114815
0.398107	0.11749
0.398107	0.120226
0.398107	0.123027
0.398107	0.125893
0.398107	0.128825
0.398107	0.131826
0.398107	0.134896
0.398107	0.138038
0.398107	0.141254
0.398107	0.144544
0.398107	0.147911
0.398107	0.151356
0.398107	0.154882
0.398107	0.158489
0.398107	0.162181
0.398107	0.165959
0.398107	0.169824
0.398107	0.17378
0.398107	0.177828
0.398107	0.18197
0.398107	0.186209
0.398107	0.190546
0.398107	0.194984
0.398107	0.199526
0.398107	0.204174
0.398107	0.20893
0.398107	0.213796
0.398107	0.218776
0.398107	0.223872
0.398107	0.229087
0.398107	0.234423
0.398107	0.239883
0.398107	0.245471
0.398107	0.251189
0.398107	0.25704
0.398107	0.263027
0.398107	0.269153
0.398107	0.275423
0.398107	0.281838
0.398107	0.288403
0.398107	0.295121
0.398107	0.301995
0.398107	0.30903
0.398107	0.316228
0.398107	0.323594
0.398107	0.331131
0.398107	0.338844
0.398107	0.346737
0.398107	0.354813
0.398107	0.363078
0.398107	0.371535
0.398107	0.380189
0.398107	0.389045
0.398107	0.398107
0.398107	0.40738
0.398107	0.416869
0.398107	0.42658
0.398107	0.436516
0.398107	0.446684
0.398107	0.457088
0.398107	0.467735
0.398107	0.47863
0.398107	0.489779
0.398107	0.501187
0.398107	0.512861
0.398107	0.524807
0.398107	0.537032
0.398107	0.549541
0.398107	0.562341
0.398107	0.57544
0.398107	0.588844
0.398107	0.60256
0.398107	0.616595
0.398107	0.630957
0.398107	0.645654
0.398107	0.660693
0.398107	0.676083
0.398107	0.691831
0.398107	0.707946
0.398107	0.724436
0.398107	0.74131
0.398107	0.758578
0.398107	0.776247
0.398107	0.794328
0.398107	0.812831
0.398107	0.831764
0.398107	0.851138
0.398107	0.870964
0.398107	0.891251
0.398107	0.912011
0.398107	0.933254
0.398107	0.954993
0.398107	0.977237
0.398107	1
0.398107	1.02329
0.398107	1.04713
0.398107	1.07152
0.398107	1.09648
0.398107	1.12202
0.398107	1.14815
0.398107	1.1749
0.398107	1.20226
0.398107	1.23027
0.398107	1.25893
0.398107	1.28825
0.398107	1.31826
0.398107	1.34896
0.398107	1.38038
0.398107	1.41254
0.398107	1.44544
0.398107	1.47911
0.398107	1.51356
0.398107	1.54882
0.398107	1.58489
0.398107	1.62181
0.398107	1.65959
0.398107	1.69824
0.398107	1.7378
0.398107	1.77828
0.398107	1.8197
0.398107	1.86209
0.398107	1.90546
0.398107	1.94984
0.398107	1.99526
0.398107	2.04174
0.398107	2.0893
0.398107	2.13796
0.398107	2.18776
0.398107	2.23872
0.398107	2.29087
0.398107	2.34423
0.398107	2.39883
0.398107	2.45471
0.398107	2.51189
0.398107	2.5704
0.398107	2.63027
0.398107	2.69153
0.398107	2.75423
0.398107	2.81838
0.398107	2.88403
0.398107	2.95121
0.398107	3.01995
0.398107	3.0903
0.398107	3.16228
0.398107	3.23594
0.398107	3.31131
0.398107	3.38844
0.398107	3.46737
0.398107	3.54813
0.398107	3.63078
0.398107	3.71535
0.398107	3.80189
0.398107	3.89045
0.398107	3.98107
0.398107	4.0738
0.398107	4.16869
0.398107	4.2658
0.398107	4.36516
0.398107	4.46684
0.398107	4.57088
0.398107	4.67735
0.398107	4.7863
0.398107	4.89779
0.398107	5.01187
0.398107	5.12861
0.398107	5.24807
0.398107	5.37032
0.398107	5.49541
0.398107	5.62341
0.398107	5.7544
0.398107	5.88844
0.398107	6.0256
0.398107	6.16595
0.398107	6.30957
0.398107	6.45654
0.398107	6.60693
0.398107	6.76083
0.398107	6.91831
0.398107	7.07946
0.398107	7.24436
0.398107	7.4131
0.398107	7.58578
0.398107	7.76247
0.398107	7.94328
0.398107	8.12831
0.398107	8.31764
0.398107	8.51138
0.398107	8.70964
0.398107	8.91251
0.398107	9.12011
0.398107	9.33254
0.398107	9.54993
0.398107	9.77237
0.398107	10
0.398107	10.2329
0.398107	10.4713
0.398107	10.7152
0.398107	10.9648
0.398107	11.2202
0.398107	11.4815
0.398107	11.749
0.398107	12.0226
0.398107	12.3027
0.398107	12.5893
0.398107	12.8825
0.398107	13.1826
0.398107	13.4896
0.398107	13.8038
0.398107	14.1254
0.398107	14.4544
0.398107	14.7911
0.398107	15.1356
0.398107	15.4882
0.398107	15.8489
0.398107	16.2181
0.398107	16.5959
0.398107	16.9824
0.398107	17.378
0.398107	17.7828
0.398107	18.197
0.398107	18.6209
0.398107	19.0546
0.398107	19.4984
0.398107	19.9526
0.398107	20.4174
0.398107	20.893
0.398107	21.3796
0.398107	21.8776
0.398107	22.3872
0.398107	22.9087
0.398107	23.4423
0.398107	23.9883
0.398107	24.5471
0.398107	25.1189
0.398107	25.704
0.398107	26.3027
0.398107	26.9153
0.398107	27.5423
0.398107	28.1838
0.398107	28.8403
0.398107	29.5121
0.398107	30.1995
0.398107	30.903
0.398107	31.6228
0.398107	32.3594
0.398107	33.1131
0.398107	33.8844
0.398107	34.6737
0.398107	35.4813
0.398107	36.3078
0.398107	37.1535
0.398107	38.0189
0.398107	38.9045
0.398107	39.8107
0.398107	40.738
0.398107	41.6869
0.398107	42.658
0.398107	43.6516
0.398107	44.6684
0.398107	45.7088
0.398107	46.7735
0.398107	47.863
0.398107	48.9779
0.398107	50.1187
0.398107	51.2861
0.398107	52.4807
0.398107	53.7032
0.398107	54.9541
0.398107	56.2341
0.398107	57.544
0.398107	58.8844
0.398107	60.256
0.398107	61.6595
0.398107	63.0957
0.398107	64.5654
0.398107	66.0693
0.398107	67.6083
0.398107	69.1831
0.398107	70.7946
0.398107	72.4436
0.398107	74.131
0.398107	75.8578
0.398107	77.6247
0.398107	79.4328
0.398107	81.2831
0.398107	83.1764
0.398107	85.1138
0.398107	87.0964
0.398107	89.1251
0.398107	91.2011
0.398107	93.3254
0.398107	95.4993
0.398107	97.7237
0.398107	100
0.40738	0.01
0.40738	0.0102329
0.40738	0.0104713
0.40738	0.0107152
0.40738	0.0109648
0.40738	0.0112202
0.40738	0.0114815
0.40738	0.011749
0.40738	0.0120226
0.40738	0.0123027
0.40738	0.0125893
0.40738	0.0128825
0.40738	0.0131826
0.40738	0.0134896
0.40738	0.0138038
0.40738	0.0141254
0.40738	0.0144544
0.40738	0.0147911
0.40738	0.0151356
0.40738	0.0154882
0.40738	0.0158489
0.40738	0.0162181
0.40738	0.0165959
0.40738	0.0169824
0.40738	0.017378
0.40738	0.0177828
0.40738	0.018197
0.40738	0.0186209
0.40738	0.0190546
0.40738	0.0194984
0.40738	0.0199526
0.40738	0.0204174
0.40738	0.020893
0.40738	0.0213796
0.40738	0.0218776
0.40738	0.0223872
0.40738	0.0229087
0.40738	0.0234423
0.40738	0.0239883
0.40738	0.0245471
0.40738	0.0251189
0.40738	0.025704
0.40738	0.0263027
0.40738	0.0269153
0.40738	0.0275423
0.40738	0.0281838
0.40738	0.0288403
0.40738	0.0295121
0.40738	0.0301995
0.40738	0.030903
0.40738	0.0316228
0.40738	0.0323594
0.40738	0.0331131
0.40738	0.0338844
0.40738	0.0346737
0.40738	0.0354813
0.40738	0.0363078
0.40738	0.0371535
0.40738	0.0380189
0.40738	0.0389045
0.40738	0.0398107
0.40738	0.040738
0.40738	0.0416869
0.40738	0.042658
0.40738	0.0436516
0.40738	0.0446684
0.40738	0.0457088
0.40738	0.0467735
0.40738	0.047863
0.40738	0.0489779
0.40738	0.0501187
0.40738	0.0512861
0.40738	0.0524807
0.40738	0.0537032
0.40738	0.0549541
0.40738	0.0562341
0.40738	0.057544
0.40738	0.0588844
0.40738	0.060256
0.40738	0.0616595
0.40738	0.0630957
0.40738	0.0645654
0.40738	0.0660693
0.40738	0.0676083
0.40738	0.0691831
0.40738	0.0707946
0.40738	0.0724436
0.40738	0.074131
0.40738	0.0758578
0.40738	0.0776247
0.40738	0.0794328
0.40738	0.0812831
0.40738	0.0831764
0.40738	0.0851138
0.40738	0.0870964
0.40738	0.0891251
0.40738	0.0912011
0.40738	0.0933254
0.40738	0.0954993
0.40738	0.0977237
0.40738	0.1
0.40738	0.102329
0.40738	0.104713
0.40738	0.107152
0.40738	0.109648
0.40738	0.112202
0.40738	0.114815
0.40738	0.11749
0.40738	0.120226
0.40738	0.123027
0.40738	0.125893
0.40738	0.128825
0.40738	0.131826
0.40738	0.134896
0.40738	0.138038
0.40738	0.141254
0.40738	0.144544
0.40738	0.147911
0.40738	0.151356
0.40738	0.154882
0.40738	0.158489
0.40738	0.162181
0.40738	0.165959
0.40738	0.169824
0.40738	0.17378
0.40738	0.177828
0.40738	0.18197
0.40738	0.186209
0.40738	0.190546
0.40738	0.194984
0.40738	0.199526
0.40738	0.204174
0.40738	0.20893
0.40738	0.213796
0.40738	0.218776
0.40738	0.223872
0.40738	0.229087
0.40738	0.234423
0.40738	0.239883
0.40738	0.245471
0.40738	0.251189
0.40738	0.25704
0.40738	0.263027
0.40738	0.269153
0.40738	0.275423
0.40738	0.281838
0.40738	0.288403
0.40738	0.295121
0.40738	0.301995
0.40738	0.30903
0.40738	0.316228
0.40738	0.323594
0.40738	0.331131
0.40738	0.338844
0.40738	0.346737
0.40738	0.354813
0.40738	0.363078
0.40738	0.371535
0.40738	0.380189
0.40738	0.389045
0.40738	0.398107
0.40738	0.40738
0.40738	0.416869
0.40738	0.42658
0.40738	0.436516
0.40738	0.446684
0.40738	0.457088
0.40738	0.467735
0.40738	0.47863
0.40738	0.489779
0.40738	0.501187
0.40738	0.512861
0.40738	0.524807
0.40738	0.537032
0.40738	0.549541
0.40738	0.562341
0.40738	0.57544
0.40738	0.588844
0.40738	0.60256
0.40738	0.616595
0.40738	0.630957
0.40738	0.645654
0.40738	0.660693
0.40738	0.676083
0.40738	0.691831
0.40738	0.707946
0.40738	0.724436
0.40738	0.74131
0.40738	0.758578
0.40738	0.776247
0.40738	0.794328
0.40738	0.812831
0.40738	0.831764
0.40738	0.851138
0.40738	0.870964
0.40738	0.891251
0.40738	0.912011
0.40738	0.933254
0.40738	0.954993
0.40738	0.977237
0.40738	1
0.40738	1.02329
0.40738	1.04713
0.40738	1.07152
0.40738	1.09648
0.40738	1.12202
0.40738	1.14815
0.40738	1.1749
0.40738	1.20226
0.40738	1.23027
0.40738	1.25893
0.40738	1.28825
0.40738	1.31826
0.40738	1.34896
0.40738	1.38038
0.40738	1.41254
0.40738	1.44544
0.40738	1.47911
0.40738	1.51356
0.40738	1.54882
0.40738	1.58489
0.40738	1.62181
0.40738	1.65959
0.40738	1.69824
0.40738	1.7378
0.40738	1.77828
0.40738	1.8197
0.40738	1.86209
0.40738	1.90546
0.40738	1.94984
0.40738	1.99526
0.40738	2.04174
0.40738	2.0893
0.40738	2.13796
0.40738	2.18776
0.40738	2.23872
0.40738	2.29087
0.40738	2.34423
0.40738	2.39883
0.40738	2.45471
0.40738	2.51189
0.40738	2.5704
0.40738	2.63027
0.40738	2.69153
0.40738	2.75423
0.40738	2.81838
0.40738	2.88403
0.40738	2.95121
0.40738	3.01995
0.40738	3.0903
0.40738	3.16228
0.40738	3.23594
0.40738	3.31131
0.40738	3.38844
0.40738	3.46737
0.40738	3.54813
0.40738	3.63078
0.40738	3.71535
0.40738	3.80189
0.40738	3.89045
0.40738	3.98107
0.40738	4.0738
0.40738	4.16869
0.40738	4.2658
0.40738	4.36516
0.40738	4.46684
0.40738	4.57088
0.40738	4.67735
0.40738	4.7863
0.40738	4.89779
0.40738	5.01187
0.40738	5.12861
0.40738	5.24807
0.40738	5.37032
0.40738	5.49541
0.40738	5.62341
0.40738	5.7544
0.40738	5.88844
0.40738	6.0256
0.40738	6.16595
0.40738	6.30957
0.40738	6.45654
0.40738	6.60693
0.40738	6.76083
0.40738	6.91831
0.40738	7.07946
0.40738	7.24436
0.40738	7.4131
0.40738	7.58578
0.40738	7.76247
0.40738	7.94328
0.40738	8.12831
0.40738	8.31764
0.40738	8.51138
0.40738	8.70964
0.40738	8.91251
0.40738	9.12011
0.40738	9.33254
0.40738	9.54993
0.40738	9.77237
0.40738	10
0.40738	10.2329
0.40738	10.4713
0.40738	10.7152
0.40738	10.9648
0.40738	11.2202
0.40738	11.4815
0.40738	11.749
0.40738	12.0226
0.40738	12.3027
0.40738	12.5893
0.40738	12.8825
0.40738	13.1826
0.40738	13.4896
0.40738	13.8038
0.40738	14.1254
0.40738	14.4544
0.40738	14.7911
0.40738	15.1356
0.40738	15.4882
0.40738	15.8489
0.40738	16.2181
0.40738	16.5959
0.40738	16.9824
0.40738	17.378
0.40738	17.7828
0.40738	18.197
0.40738	18.6209
0.40738	19.0546
0.40738	19.4984
0.40738	19.9526
0.40738	20.4174
0.40738	20.893
0.40738	21.3796
0.40738	21.8776
0.40738	22.3872
0.40738	22.9087
0.40738	23.4423
0.40738	23.9883
0.40738	24.5471
0.40738	25.1189
0.40738	25.704
0.40738	26.3027
0.40738	26.9153
0.40738	27.5423
0.40738	28.1838
0.40738	28.8403
0.40738	29.5121
0.40738	30.1995
0.40738	30.903
0.40738	31.6228
0.40738	32.3594
0.40738	33.1131
0.40738	33.8844
0.40738	34.6737
0.40738	35.4813
0.40738	36.3078
0.40738	37.1535
0.40738	38.0189
0.40738	38.9045
0.40738	39.8107
0.40738	40.738
0.40738	41.6869
0.40738	42.658
0.40738	43.6516
0.40738	44.6684
0.40738	45.7088
0.40738	46.7735
0.40738	47.863
0.40738	48.9779
0.40738	50.1187
0.40738	51.2861
0.40738	52.4807
0.40738	53.7032
0.40738	54.9541
0.40738	56.2341
0.40738	57.544
0.40738	58.8844
0.40738	60.256
0.40738	61.6595
0.40738	63.0957
0.40738	64.5654
0.40738	66.0693
0.40738	67.6083
0.40738	69.1831
0.40738	70.7946
0.40738	72.4436
0.40738	74.131
0.40738	75.8578
0.40738	77.6247
0.40738	79.4328
0.40738	81.2831
0.40738	83.1764
0.40738	85.1138
0.40738	87.0964
0.40738	89.1251
0.40738	91.2011
0.40738	93.3254
0.40738	95.4993
0.40738	97.7237
0.40738	100
0.416869	0.01
0.416869	0.0102329
0.416869	0.0104713
0.416869	0.0107152
0.416869	0.0109648
0.416869	0.0112202
0.416869	0.0114815
0.416869	0.011749
0.416869	0.0120226
0.416869	0.0123027
0.416869	0.0125893
0.416869	0.0128825
0.416869	0.0131826
0.416869	0.0134896
0.416869	0.0138038
0.416869	0.0141254
0.416869	0.0144544
0.416869	0.0147911
0.416869	0.0151356
0.416869	0.0154882
0.416869	0.0158489
0.416869	0.0162181
0.416869	0.0165959
0.416869	0.0169824
0.416869	0.017378
0.416869	0.0177828
0.416869	0.018197
0.416869	0.0186209
0.416869	0.0190546
0.416869	0.0194984
0.416869	0.0199526
0.416869	0.0204174
0.416869	0.020893
0.416869	0.0213796
0.416869	0.0218776
0.416869	0.0223872
0.416869	0.0229087
0.416869	0.0234423
0.416869	0.0239883
0.416869	0.0245471
0.416869	0.0251189
0.416869	0.025704
0.416869	0.0263027
0.416869	0.0269153
0.416869	0.0275423
0.416869	0.0281838
0.416869	0.0288403
0.416869	0.0295121
0.416869	0.0301995
0.416869	0.030903
0.416869	0.0316228
0.416869	0.0323594
0.416869	0.0331131
0.416869	0.0338844
0.416869	0.0346737
0.416869	0.0354813
0.416869	0.0363078
0.416869	0.0371535
0.416869	0.0380189
0.416869	0.0389045
0.416869	0.0398107
0.416869	0.040738
0.416869	0.0416869
0.416869	0.042658
0.416869	0.0436516
0.416869	0.0446684
0.416869	0.0457088
0.416869	0.0467735
0.416869	0.047863
0.416869	0.0489779
0.416869	0.0501187
0.416869	0.0512861
0.416869	0.0524807
0.416869	0.0537032
0.416869	0.0549541
0.416869	0.0562341
0.416869	0.057544
0.416869	0.0588844
0.416869	0.060256
0.416869	0.0616595
0.416869	0.0630957
0.416869	0.0645654
0.416869	0.0660693
0.416869	0.0676083
0.416869	0.0691831
0.416869	0.0707946
0.416869	0.0724436
0.416869	0.074131
0.416869	0.0758578
0.416869	0.0776247
0.416869	0.0794328
0.416869	0.0812831
0.416869	0.0831764
0.416869	0.0851138
0.416869	0.0870964
0.416869	0.0891251
0.416869	0.0912011
0.416869	0.0933254
0.416869	0.0954993
0.416869	0.0977237
0.416869	0.1
0.416869	0.102329
0.416869	0.104713
0.416869	0.107152
0.416869	0.109648
0.416869	0.112202
0.416869	0.114815
0.416869	0.11749
0.416869	0.120226
0.416869	0.123027
0.416869	0.125893
0.416869	0.128825
0.416869	0.131826
0.416869	0.134896
0.416869	0.138038
0.416869	0.141254
0.416869	0.144544
0.416869	0.147911
0.416869	0.151356
0.416869	0.154882
0.416869	0.158489
0.416869	0.162181
0.416869	0.165959
0.416869	0.169824
0.416869	0.17378
0.416869	0.177828
0.416869	0.18197
0.416869	0.186209
0.416869	0.190546
0.416869	0.194984
0.416869	0.199526
0.416869	0.204174
0.416869	0.20893
0.416869	0.213796
0.416869	0.218776
0.416869	0.223872
0.416869	0.229087
0.416869	0.234423
0.416869	0.239883
0.416869	0.245471
0.416869	0.251189
0.416869	0.25704
0.416869	0.263027
0.416869	0.269153
0.416869	0.275423
0.416869	0.281838
0.416869	0.288403
0.416869	0.295121
0.416869	0.301995
0.416869	0.30903
0.416869	0.316228
0.416869	0.323594
0.416869	0.331131
0.416869	0.338844
0.416869	0.346737
0.416869	0.354813
0.416869	0.363078
0.416869	0.371535
0.416869	0.380189
0.416869	0.389045
0.416869	0.398107
0.416869	0.40738
0.416869	0.416869
0.416869	0.42658
0.416869	0.436516
0.416869	0.446684
0.416869	0.457088
0.416869	0.467735
0.416869	0.47863
0.416869	0.489779
0.416869	0.501187
0.416869	0.512861
0.416869	0.524807
0.416869	0.537032
0.416869	0.549541
0.416869	0.562341
0.416869	0.57544
0.416869	0.588844
0.416869	0.60256
0.416869	0.616595
0.416869	0.630957
0.416869	0.645654
0.416869	0.660693
0.416869	0.676083
0.416869	0.691831
0.416869	0.707946
0.416869	0.724436
0.416869	0.74131
0.416869	0.758578
0.416869	0.776247
0.416869	0.794328
0.416869	0.812831
0.416869	0.831764
0.416869	0.851138
0.416869	0.870964
0.416869	0.891251
0.416869	0.912011
0.416869	0.933254
0.416869	0.954993
0.416869	0.977237
0.416869	1
0.416869	1.02329
0.416869	1.04713
0.416869	1.07152
0.416869	1.09648
0.416869	1.12202
0.416869	1.14815
0.416869	1.1749
0.416869	1.20226
0.416869	1.23027
0.416869	1.25893
0.416869	1.28825
0.416869	1.31826
0.416869	1.34896
0.416869	1.38038
0.416869	1.41254
0.416869	1.44544
0.416869	1.47911
0.416869	1.51356
0.416869	1.54882
0.416869	1.58489
0.416869	1.62181
0.416869	1.65959
0.416869	1.69824
0.416869	1.7378
0.416869	1.77828
0.416869	1.8197
0.416869	1.86209
0.416869	1.90546
0.416869	1.94984
0.416869	1.99526
0.416869	2.04174
0.416869	2.0893
0.416869	2.13796
0.416869	2.18776
0.416869	2.23872
0.416869	2.29087
0.416869	2.34423
0.416869	2.39883
0.416869	2.45471
0.416869	2.51189
0.416869	2.5704
0.416869	2.63027
0.416869	2.69153
0.416869	2.75423
0.416869	2.81838
0.416869	2.88403
0.416869	2.95121
0.416869	3.01995
0.416869	3.0903
0.416869	3.16228
0.416869	3.23594
0.416869	3.31131
0.416869	3.38844
0.416869	3.46737
0.416869	3.54813
0.416869	3.63078
0.416869	3.71535
0.416869	3.80189
0.416869	3.89045
0.416869	3.98107
0.416869	4.0738
0.416869	4.16869
0.416869	4.2658
0.416869	4.36516
0.416869	4.46684
0.416869	4.57088
0.416869	4.67735
0.416869	4.7863
0.416869	4.89779
