0.281838	1.58489	5.76232e+009
0.281838	1.62181	5.94029e+009
0.281838	1.65959	6.1225e+009
0.281838	1.69824	6.30902e+009
0.281838	1.7378	6.49988e+009
0.281838	1.77828	6.69514e+009
0.281838	1.8197	6.89484e+009
0.281838	1.86209	7.09902e+009
0.281838	1.90546	7.30775e+009
0.281838	1.94984	7.52108e+009
0.281838	1.99526	7.73907e+009
0.281838	2.04174	7.96181e+009
0.281838	2.0893	8.18938e+009
0.281838	2.13796	8.42186e+009
0.281838	2.18776	8.65934e+009
0.281838	2.23872	8.9019e+009
0.281838	2.29087	9.14961e+009
0.281838	2.34423	9.4025e+009
0.281838	2.39883	9.6606e+009
0.281838	2.45471	9.92393e+009
0.281838	2.51189	1.01925e+010
0.281838	2.5704	1.04663e+010
0.281838	2.63027	1.07453e+010
0.281838	2.69153	1.10297e+010
0.281838	2.75423	1.13194e+010
0.281838	2.81838	1.16147e+010
0.281838	2.88403	1.19156e+010
0.281838	2.95121	1.22222e+010
0.281838	3.01995	1.25347e+010
0.281838	3.0903	1.28531e+010
0.281838	3.16228	1.31774e+010
0.281838	3.23594	1.35073e+010
0.281838	3.31131	1.38429e+010
0.281838	3.38844	1.41841e+010
0.281838	3.46737	1.45307e+010
0.281838	3.54813	1.48829e+010
0.281838	3.63078	1.52409e+010
0.281838	3.71535	1.56049e+010
0.281838	3.80189	1.59752e+010
0.281838	3.89045	1.63517e+010
0.281838	3.98107	1.67344e+010
0.281838	4.0738	1.71228e+010
0.281838	4.16869	1.75168e+010
0.281838	4.2658	1.7916e+010
0.281838	4.36516	1.83204e+010
0.281838	4.46684	1.87303e+010
0.281838	4.57088	1.91458e+010
0.281838	4.67735	1.95671e+010
0.281838	4.7863	1.99944e+010
0.281838	4.89779	2.04275e+010
0.281838	5.01187	2.08661e+010
0.281838	5.12861	2.13098e+010
0.281838	5.24807	2.1758e+010
0.281838	5.37032	2.22106e+010
0.281838	5.49541	2.26672e+010
0.281838	5.62341	2.31283e+010
0.281838	5.7544	2.35944e+010
0.281838	5.88844	2.40661e+010
0.281838	6.0256	2.45428e+010
0.281838	6.16595	2.50234e+010
0.281838	6.30957	2.55066e+010
0.281838	6.45654	2.59919e+010
0.281838	6.60693	2.64798e+010
0.281838	6.76083	2.69713e+010
0.281838	6.91831	2.74667e+010
0.281838	7.07946	2.79653e+010
0.281838	7.24436	2.84664e+010
0.281838	7.4131	2.8969e+010
0.281838	7.58578	2.94722e+010
0.281838	7.76247	2.99754e+010
0.281838	7.94328	3.04788e+010
0.281838	8.12831	3.09835e+010
0.281838	8.31764	3.14901e+010
0.281838	8.51138	3.19978e+010
0.281838	8.70964	3.25045e+010
0.281838	8.91251	3.30084e+010
0.281838	9.12011	3.35086e+010
0.281838	9.33254	3.40068e+010
0.281838	9.54993	3.45057e+010
0.281838	9.77237	3.50044e+010
0.281838	10	3.54991e+010
0.281838	10.2329	3.59881e+010
0.281838	10.4713	3.64723e+010
0.281838	10.7152	3.69521e+010
0.281838	10.9648	3.74281e+010
0.281838	11.2202	3.79012e+010
0.281838	11.4815	3.83703e+010
0.281838	11.749	3.88323e+010
0.281838	12.0226	3.92844e+010
0.281838	12.3027	3.97291e+010
0.281838	12.5893	4.0171e+010
0.281838	12.8825	4.06087e+010
0.281838	13.1826	4.10383e+010
0.281838	13.4896	4.14563e+010
0.281838	13.8038	4.18643e+010
0.281838	14.1254	4.22684e+010
0.281838	14.4544	4.26668e+010
0.281838	14.7911	4.30566e+010
0.281838	15.1356	4.34374e+010
0.281838	15.4882	4.38072e+010
0.281838	15.8489	4.41674e+010
0.281838	16.2181	4.45271e+010
0.281838	16.5959	4.48807e+010
0.281838	16.9824	4.52213e+010
0.281838	17.378	4.55515e+010
0.281838	17.7828	4.588e+010
0.281838	18.197	4.62068e+010
0.281838	18.6209	4.65259e+010
0.281838	19.0546	4.6837e+010
0.281838	19.4984	4.71428e+010
0.281838	19.9526	4.74498e+010
0.281838	20.4174	4.7757e+010
0.281838	20.893	4.8062e+010
0.281838	21.3796	4.83564e+010
0.281838	21.8776	4.86594e+010
0.281838	22.3872	4.89691e+010
0.281838	22.9087	4.92742e+010
0.281838	23.4423	4.95805e+010
0.281838	23.9883	4.98923e+010
0.281838	24.5471	5.02151e+010
0.281838	25.1189	5.0541e+010
0.281838	25.704	5.08681e+010
0.281838	26.3027	5.12038e+010
0.281838	26.9153	5.15562e+010
0.281838	27.5423	5.19106e+010
0.281838	28.1838	5.22648e+010
0.281838	28.8403	5.26403e+010
0.281838	29.5121	5.3019e+010
0.281838	30.1995	5.34068e+010
0.281838	30.903	5.37939e+010
0.281838	31.6228	5.41978e+010
0.281838	32.3594	5.46065e+010
0.281838	33.1131	5.50081e+010
0.281838	33.8844	5.54215e+010
0.281838	34.6737	5.58412e+010
0.281838	35.4813	5.62496e+010
0.281838	36.3078	5.66593e+010
0.281838	37.1535	5.707e+010
0.281838	38.0189	5.74781e+010
0.281838	38.9045	5.78656e+010
0.281838	39.8107	5.82647e+010
0.281838	40.738	5.86476e+010
0.281838	41.6869	5.9015e+010
0.281838	42.658	5.93885e+010
0.281838	43.6516	5.97494e+010
0.281838	44.6684	6.0096e+010
0.281838	45.7088	6.04478e+010
0.281838	46.7735	6.07884e+010
0.281838	47.863	6.11205e+010
0.281838	48.9779	6.14637e+010
0.281838	50.1187	6.18023e+010
0.281838	51.2861	6.21401e+010
0.281838	52.4807	6.24909e+010
0.281838	53.7032	6.28406e+010
0.281838	54.9541	6.32074e+010
0.281838	56.2341	6.35802e+010
0.281838	57.544	6.39553e+010
0.281838	58.8844	6.43431e+010
0.281838	60.256	6.47329e+010
0.281838	61.6595	6.51236e+010
0.281838	63.0957	6.55242e+010
0.281838	64.5654	6.59013e+010
0.281838	66.0693	6.62988e+010
0.281838	67.6083	6.66827e+010
0.281838	69.1831	6.70519e+010
0.281838	70.7946	6.74233e+010
0.281838	72.4436	6.77704e+010
0.281838	74.131	6.81298e+010
0.281838	75.8578	6.84696e+010
0.281838	77.6247	6.88222e+010
0.281838	79.4328	6.91777e+010
0.281838	81.2831	6.95531e+010
0.281838	83.1764	6.99173e+010
0.281838	85.1138	7.02988e+010
0.281838	87.0964	7.06838e+010
0.281838	89.1251	7.10693e+010
0.281838	91.2011	7.14652e+010
0.281838	93.3254	7.18505e+010
0.281838	95.4993	7.22244e+010
0.281838	97.7237	7.25813e+010
0.281838	100	7.29445e+010
0.288403	0.01	19862.6
0.288403	0.0102329	40661.5
0.288403	0.0104713	62446.2
0.288403	0.0107152	85254.3
0.288403	0.0109648	109129
0.288403	0.0112202	134133
0.288403	0.0114815	160323
0.288403	0.011749	187743
0.288403	0.0120226	216461
0.288403	0.0123027	246525
0.288403	0.0125893	278012
0.288403	0.0128825	310978
0.288403	0.0131826	345498
0.288403	0.0134896	381645
0.288403	0.0138038	419500
0.288403	0.0141254	459131
0.288403	0.0144544	500626
0.288403	0.0147911	544087
0.288403	0.0151356	589592
0.288403	0.0154882	637245
0.288403	0.0158489	687138
0.288403	0.0162181	739383
0.288403	0.0165959	794087
0.288403	0.0169824	851368
0.288403	0.017378	911348
0.288403	0.0177828	974160
0.288403	0.018197	1.03993e+006
0.288403	0.0186209	1.1088e+006
0.288403	0.0190546	1.18092e+006
0.288403	0.0194984	1.25642e+006
0.288403	0.0199526	1.33549e+006
0.288403	0.0204174	1.41828e+006
0.288403	0.020893	1.50497e+006
0.288403	0.0213796	1.59574e+006
0.288403	0.0218776	1.69079e+006
0.288403	0.0223872	1.79031e+006
0.288403	0.0229087	1.89452e+006
0.288403	0.0234423	2.00364e+006
0.288403	0.0239883	2.11789e+006
0.288403	0.0245471	2.23753e+006
0.288403	0.0251189	2.36281e+006
0.288403	0.025704	2.49398e+006
0.288403	0.0263027	2.63133e+006
0.288403	0.0269153	2.77515e+006
0.288403	0.0275423	2.92574e+006
0.288403	0.0281838	3.08343e+006
0.288403	0.0288403	3.24853e+006
0.288403	0.0295121	3.42141e+006
0.288403	0.0301995	3.60242e+006
0.288403	0.030903	3.79196e+006
0.288403	0.0316228	3.99042e+006
0.288403	0.0323594	4.19823e+006
0.288403	0.0331131	4.41581e+006
0.288403	0.0338844	4.64364e+006
0.288403	0.0346737	4.88219e+006
0.288403	0.0354813	5.13197e+006
0.288403	0.0363078	5.3935e+006
0.288403	0.0371535	5.66733e+006
0.288403	0.0380189	5.95406e+006
0.288403	0.0389045	6.25426e+006
0.288403	0.0398107	6.56859e+006
0.288403	0.040738	6.89772e+006
0.288403	0.0416869	7.24232e+006
0.288403	0.042658	7.60313e+006
0.288403	0.0436516	7.98091e+006
0.288403	0.0446684	8.37645e+006
0.288403	0.0457088	8.79059e+006
0.288403	0.0467735	9.22419e+006
0.288403	0.047863	9.67819e+006
0.288403	0.0489779	1.01535e+007
0.288403	0.0501187	1.06512e+007
0.288403	0.0512861	1.11723e+007
0.288403	0.0524807	1.17178e+007
0.288403	0.0537032	1.2289e+007
0.288403	0.0549541	1.2887e+007
0.288403	0.0562341	1.3513e+007
0.288403	0.057544	1.41685e+007
0.288403	0.0588844	1.48547e+007
0.288403	0.060256	1.55732e+007
0.288403	0.0616595	1.63254e+007
0.288403	0.0630957	1.71128e+007
0.288403	0.0645654	1.79372e+007
0.288403	0.0660693	1.88003e+007
0.288403	0.0676083	1.97038e+007
0.288403	0.0691831	2.06497e+007
0.288403	0.0707946	2.16399e+007
0.288403	0.0724436	2.26766e+007
0.288403	0.074131	2.37617e+007
0.288403	0.0758578	2.48977e+007
0.288403	0.0776247	2.60869e+007
0.288403	0.0794328	2.73316e+007
0.288403	0.0812831	2.86347e+007
0.288403	0.0831764	2.99987e+007
0.288403	0.0851138	3.14264e+007
0.288403	0.0870964	3.29209e+007
0.288403	0.0891251	3.44851e+007
0.288403	0.0912011	3.61225e+007
0.288403	0.0933254	3.78362e+007
0.288403	0.0954993	3.96298e+007
0.288403	0.0977237	4.15072e+007
0.288403	0.1	4.3472e+007
0.288403	0.102329	4.55284e+007
0.288403	0.104713	4.76805e+007
0.288403	0.107152	4.99327e+007
0.288403	0.109648	5.22897e+007
0.288403	0.112202	5.47561e+007
0.288403	0.114815	5.73372e+007
0.288403	0.11749	6.0038e+007
0.288403	0.120226	6.28642e+007
0.288403	0.123027	6.58212e+007
0.288403	0.125893	6.89152e+007
0.288403	0.128825	7.21524e+007
0.288403	0.131826	7.55392e+007
0.288403	0.134896	7.90825e+007
0.288403	0.138038	8.27893e+007
0.288403	0.141254	8.6667e+007
0.288403	0.144544	9.07234e+007
0.288403	0.147911	9.49663e+007
0.288403	0.151356	9.94042e+007
0.288403	0.154882	1.04046e+008
0.288403	0.158489	1.089e+008
0.288403	0.162181	1.13977e+008
0.288403	0.165959	1.19286e+008
0.288403	0.169824	1.24837e+008
0.288403	0.17378	1.30642e+008
0.288403	0.177828	1.3671e+008
0.288403	0.18197	1.43055e+008
0.288403	0.186209	1.49688e+008
0.288403	0.190546	1.56621e+008
0.288403	0.194984	1.63868e+008
0.288403	0.199526	1.71442e+008
0.288403	0.204174	1.79357e+008
0.288403	0.20893	1.87628e+008
0.288403	0.213796	1.9627e+008
0.288403	0.218776	2.05299e+008
0.288403	0.223872	2.14731e+008
0.288403	0.229087	2.24584e+008
0.288403	0.234423	2.34875e+008
0.288403	0.239883	2.45622e+008
0.288403	0.245471	2.56844e+008
0.288403	0.251189	2.68561e+008
0.288403	0.25704	2.80793e+008
0.288403	0.263027	2.93562e+008
0.288403	0.269153	3.06888e+008
0.288403	0.275423	3.20794e+008
0.288403	0.281838	3.35304e+008
0.288403	0.288403	3.50442e+008
0.288403	0.295121	3.66231e+008
0.288403	0.301995	3.82699e+008
0.288403	0.30903	3.9987e+008
0.288403	0.316228	4.17773e+008
0.288403	0.323594	4.36434e+008
0.288403	0.331131	4.55883e+008
0.288403	0.338844	4.76149e+008
0.288403	0.346737	4.97263e+008
0.288403	0.354813	5.19255e+008
0.288403	0.363078	5.42157e+008
0.288403	0.371535	5.66002e+008
0.288403	0.380189	5.90824e+008
0.288403	0.389045	6.16657e+008
0.288403	0.398107	6.43536e+008
0.288403	0.40738	6.71498e+008
0.288403	0.416869	7.00578e+008
0.288403	0.42658	7.30814e+008
0.288403	0.436516	7.62245e+008
0.288403	0.446684	7.94909e+008
0.288403	0.457088	8.28847e+008
0.288403	0.467735	8.64098e+008
0.288403	0.47863	9.00705e+008
0.288403	0.489779	9.38708e+008
0.288403	0.501187	9.7815e+008
0.288403	0.512861	1.01907e+009
0.288403	0.524807	1.06153e+009
0.288403	0.537032	1.10555e+009
0.288403	0.549541	1.15119e+009
0.288403	0.562341	1.19849e+009
0.288403	0.57544	1.2475e+009
0.288403	0.588844	1.29826e+009
0.288403	0.60256	1.35083e+009
0.288403	0.616595	1.40525e+009
0.288403	0.630957	1.46157e+009
0.288403	0.645654	1.51985e+009
0.288403	0.660693	1.58012e+009
0.288403	0.676083	1.64244e+009
0.288403	0.691831	1.70687e+009
0.288403	0.707946	1.77345e+009
0.288403	0.724436	1.84224e+009
0.288403	0.74131	1.91328e+009
0.288403	0.758578	1.98665e+009
0.288403	0.776247	2.06238e+009
0.288403	0.794328	2.14053e+009
0.288403	0.812831	2.22116e+009
0.288403	0.831764	2.30433e+009
0.288403	0.851138	2.39009e+009
0.288403	0.870964	2.4785e+009
0.288403	0.891251	2.56961e+009
0.288403	0.912011	2.66349e+009
0.288403	0.933254	2.76019e+009
0.288403	0.954993	2.85976e+009
0.288403	0.977237	2.96228e+009
0.288403	1	3.06779e+009
0.288403	1.02329	3.17635e+009
0.288403	1.04713	3.28802e+009
0.288403	1.07152	3.40285e+009
0.288403	1.09648	3.52092e+009
0.288403	1.12202	3.64226e+009
0.288403	1.14815	3.76694e+009
0.288403	1.1749	3.89502e+009
0.288403	1.20226	4.02655e+009
0.288403	1.23027	4.16159e+009
0.288403	1.25893	4.30021e+009
0.288403	1.28825	4.44244e+009
0.288403	1.31826	4.58838e+009
0.288403	1.34896	4.73807e+009
0.288403	1.38038	4.89157e+009
0.288403	1.41254	5.04896e+009
0.288403	1.44544	5.2103e+009
0.288403	1.47911	5.37566e+009
0.288403	1.51356	5.54511e+009
0.288403	1.54882	5.71872e+009
0.288403	1.58489	5.89654e+009
0.288403	1.62181	6.07866e+009
0.288403	1.65959	6.26512e+009
0.288403	1.69824	6.45598e+009
0.288403	1.7378	6.65129e+009
0.288403	1.77828	6.85109e+009
0.288403	1.8197	7.05544e+009
0.288403	1.86209	7.26438e+009
0.288403	1.90546	7.47797e+009
0.288403	1.94984	7.69627e+009
0.288403	1.99526	7.91934e+009
0.288403	2.04174	8.14727e+009
0.288403	2.0893	8.38014e+009
0.288403	2.13796	8.61804e+009
0.288403	2.18776	8.86105e+009
0.288403	2.23872	9.10927e+009
0.288403	2.29087	9.36275e+009
0.288403	2.34423	9.62154e+009
0.288403	2.39883	9.88565e+009
0.288403	2.45471	1.01551e+010
0.288403	2.51189	1.04299e+010
0.288403	2.5704	1.07101e+010
0.288403	2.63027	1.09957e+010
0.288403	2.69153	1.12866e+010
0.288403	2.75423	1.15831e+010
0.288403	2.81838	1.18853e+010
0.288403	2.88403	1.21932e+010
0.288403	2.95121	1.2507e+010
0.288403	3.01995	1.28267e+010
0.288403	3.0903	1.31525e+010
0.288403	3.16228	1.34843e+010
0.288403	3.23594	1.3822e+010
0.288403	3.31131	1.41654e+010
0.288403	3.38844	1.45145e+010
0.288403	3.46737	1.48692e+010
0.288403	3.54813	1.52296e+010
0.288403	3.63078	1.55959e+010
0.288403	3.71535	1.59685e+010
0.288403	3.80189	1.63473e+010
0.288403	3.89045	1.67326e+010
0.288403	3.98107	1.71242e+010
0.288403	4.0738	1.75217e+010
0.288403	4.16869	1.79248e+010
0.288403	4.2658	1.83333e+010
0.288403	4.36516	1.87472e+010
0.288403	4.46684	1.91666e+010
0.288403	4.57088	1.95918e+010
0.288403	4.67735	2.0023e+010
0.288403	4.7863	2.04602e+010
0.288403	4.89779	2.09034e+010
0.288403	5.01187	2.13522e+010
0.288403	5.12861	2.18062e+010
0.288403	5.24807	2.22649e+010
0.288403	5.37032	2.2728e+010
0.288403	5.49541	2.31952e+010
0.288403	5.62341	2.36671e+010
0.288403	5.7544	2.41441e+010
0.288403	5.88844	2.46267e+010
0.288403	6.0256	2.51145e+010
0.288403	6.16595	2.56063e+010
0.288403	6.30957	2.61008e+010
0.288403	6.45654	2.65974e+010
0.288403	6.60693	2.70966e+010
0.288403	6.76083	2.75996e+010
0.288403	6.91831	2.81065e+010
0.288403	7.07946	2.86167e+010
0.288403	7.24436	2.91295e+010
0.288403	7.4131	2.96438e+010
0.288403	7.58578	3.01587e+010
0.288403	7.76247	3.06736e+010
0.288403	7.94328	3.11888e+010
0.288403	8.12831	3.17052e+010
0.288403	8.31764	3.22236e+010
0.288403	8.51138	3.27431e+010
0.288403	8.70964	3.32617e+010
0.288403	8.91251	3.37773e+010
0.288403	9.12011	3.42891e+010
0.288403	9.33254	3.47989e+010
0.288403	9.54993	3.53095e+010
0.288403	9.77237	3.58198e+010
0.288403	10	3.6326e+010
0.288403	10.2329	3.68264e+010
0.288403	10.4713	3.7322e+010
0.288403	10.7152	3.78129e+010
0.288403	10.9648	3.83e+010
0.288403	11.2202	3.8784e+010
0.288403	11.4815	3.92641e+010
0.288403	11.749	3.97369e+010
0.288403	12.0226	4.01995e+010
0.288403	12.3027	4.06545e+010
0.288403	12.5893	4.11067e+010
0.288403	12.8825	4.15546e+010
0.288403	13.1826	4.19942e+010
0.288403	13.4896	4.24218e+010
0.288403	13.8038	4.28394e+010
0.288403	14.1254	4.32529e+010
0.288403	14.4544	4.36606e+010
0.288403	14.7911	4.40594e+010
0.288403	15.1356	4.44491e+010
0.288403	15.4882	4.48276e+010
0.288403	15.8489	4.51961e+010
0.288403	16.2181	4.55642e+010
0.288403	16.5959	4.5926e+010
0.288403	16.9824	4.62745e+010
0.288403	17.378	4.66124e+010
0.288403	17.7828	4.69486e+010
0.288403	18.197	4.7283e+010
0.288403	18.6209	4.76095e+010
0.288403	19.0546	4.79279e+010
0.288403	19.4984	4.82409e+010
0.288403	19.9526	4.8555e+010
0.288403	20.4174	4.88693e+010
0.288403	20.893	4.91814e+010
0.288403	21.3796	4.94826e+010
0.288403	21.8776	4.97927e+010
0.288403	22.3872	5.01096e+010
0.288403	22.9087	5.04218e+010
0.288403	23.4423	5.07352e+010
0.288403	23.9883	5.10543e+010
0.288403	24.5471	5.13846e+010
0.288403	25.1189	5.17181e+010
0.288403	25.704	5.20528e+010
0.288403	26.3027	5.23963e+010
0.288403	26.9153	5.2757e+010
0.288403	27.5423	5.31196e+010
0.288403	28.1838	5.3482e+010
0.288403	28.8403	5.38662e+010
0.288403	29.5121	5.42538e+010
0.288403	30.1995	5.46506e+010
0.288403	30.903	5.50467e+010
0.288403	31.6228	5.546e+010
0.288403	32.3594	5.58782e+010
0.288403	33.1131	5.62892e+010
0.288403	33.8844	5.67122e+010
0.288403	34.6737	5.71417e+010
0.288403	35.4813	5.75597e+010
0.288403	36.3078	5.79789e+010
0.288403	37.1535	5.83991e+010
0.288403	38.0189	5.88167e+010
0.288403	38.9045	5.92132e+010
0.288403	39.8107	5.96216e+010
0.288403	40.738	6.00134e+010
0.288403	41.6869	6.03894e+010
0.288403	42.658	6.07715e+010
0.288403	43.6516	6.11409e+010
0.288403	44.6684	6.14956e+010
0.288403	45.7088	6.18555e+010
0.288403	46.7735	6.22041e+010
0.288403	47.863	6.25439e+010
0.288403	48.9779	6.2895e+010
0.288403	50.1187	6.32415e+010
0.288403	51.2861	6.35873e+010
0.288403	52.4807	6.39463e+010
0.288403	53.7032	6.4304e+010
0.288403	54.9541	6.46794e+010
0.288403	56.2341	6.50609e+010
0.288403	57.544	6.54447e+010
0.288403	58.8844	6.58416e+010
0.288403	60.256	6.62405e+010
0.288403	61.6595	6.66403e+010
0.288403	63.0957	6.70502e+010
0.288403	64.5654	6.74361e+010
0.288403	66.0693	6.78429e+010
0.288403	67.6083	6.82357e+010
0.288403	69.1831	6.86135e+010
0.288403	70.7946	6.89936e+010
0.288403	72.4436	6.93487e+010
0.288403	74.131	6.97165e+010
0.288403	75.8578	7.00642e+010
0.288403	77.6247	7.04251e+010
0.288403	79.4328	7.07888e+010
0.288403	81.2831	7.1173e+010
0.288403	83.1764	7.15457e+010
0.288403	85.1138	7.19362e+010
0.288403	87.0964	7.23302e+010
0.288403	89.1251	7.27247e+010
0.288403	91.2011	7.31298e+010
0.288403	93.3254	7.35241e+010
0.288403	95.4993	7.39066e+010
0.288403	97.7237	7.42718e+010
0.288403	100	7.46435e+010
0.295121	0.01	20329.7
0.295121	0.0102329	41614.4
0.295121	0.0104713	63904.7
0.295121	0.0107152	87248.6
0.295121	0.0109648	111688
0.295121	0.0112202	137285
0.295121	0.0114815	164081
0.295121	0.011749	192137
0.295121	0.0120226	221525
0.295121	0.0123027	252297
0.295121	0.0125893	284513
0.295121	0.0128825	318246
0.295121	0.0131826	353572
0.295121	0.0134896	390564
0.295121	0.0138038	429296
0.295121	0.0141254	469849
0.295121	0.0144544	512316
0.295121	0.0147911	556787
0.295121	0.0151356	603353
0.295121	0.0154882	652115
0.295121	0.0158489	703169
0.295121	0.0162181	756630
0.295121	0.0165959	812612
0.295121	0.0169824	871228
0.295121	0.017378	932608
0.295121	0.0177828	996872
0.295121	0.018197	1.06417e+006
0.295121	0.0186209	1.13465e+006
0.295121	0.0190546	1.20844e+006
0.295121	0.0194984	1.28571e+006
0.295121	0.0199526	1.36661e+006
0.295121	0.0204174	1.45132e+006
0.295121	0.020893	1.54003e+006
0.295121	0.0213796	1.63292e+006
0.295121	0.0218776	1.73018e+006
0.295121	0.0223872	1.83202e+006
0.295121	0.0229087	1.93865e+006
0.295121	0.0234423	2.05032e+006
0.295121	0.0239883	2.16723e+006
0.295121	0.0245471	2.28965e+006
0.295121	0.0251189	2.41784e+006
0.295121	0.025704	2.55208e+006
0.295121	0.0263027	2.69262e+006
0.295121	0.0269153	2.83978e+006
0.295121	0.0275423	2.99388e+006
0.295121	0.0281838	3.15523e+006
0.295121	0.0288403	3.32419e+006
0.295121	0.0295121	3.50109e+006
0.295121	0.0301995	3.68633e+006
0.295121	0.030903	3.88029e+006
0.295121	0.0316228	4.08337e+006
0.295121	0.0323594	4.29602e+006
0.295121	0.0331131	4.51866e+006
0.295121	0.0338844	4.7518e+006
0.295121	0.0346737	4.99591e+006
0.295121	0.0354813	5.25151e+006
0.295121	0.0363078	5.51913e+006
0.295121	0.0371535	5.79934e+006
0.295121	0.0380189	6.09274e+006
0.295121	0.0389045	6.39994e+006
0.295121	0.0398107	6.72161e+006
0.295121	0.040738	7.05839e+006
0.295121	0.0416869	7.41103e+006
0.295121	0.042658	7.78024e+006
0.295121	0.0436516	8.16682e+006
0.295121	0.0446684	8.57157e+006
0.295121	0.0457088	8.99536e+006
0.295121	0.0467735	9.43906e+006
0.295121	0.047863	9.90363e+006
0.295121	0.0489779	1.039e+007
0.295121	0.0501187	1.08993e+007
0.295121	0.0512861	1.14325e+007
0.295121	0.0524807	1.19907e+007
0.295121	0.0537032	1.25752e+007
0.295121	0.0549541	1.31871e+007
0.295121	0.0562341	1.38278e+007
0.295121	0.057544	1.44985e+007
0.295121	0.0588844	1.52007e+007
0.295121	0.060256	1.59359e+007
0.295121	0.0616595	1.67056e+007
0.295121	0.0630957	1.75114e+007
0.295121	0.0645654	1.8355e+007
0.295121	0.0660693	1.92382e+007
0.295121	0.0676083	2.01628e+007
